file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
090212259.png,4,0.7561997175216675,968.6121826171875,146.96156311035156,1211.100830078125,146.96156311035156,1211.100830078125,401.83612060546875,968.6121826171875,401.83612060546875
090212259.png,6,0.5544111132621765,1306.201904296875,1011.4963989257812,1580.234130859375,1011.4963989257812,1580.234130859375,1080.0,1306.201904296875,1080.0
090212259.png,4,0.2590174376964569,967.833251953125,146.49888610839844,1211.9066162109375,146.49888610839844,1211.9066162109375,401.85589599609375,967.833251953125,401.85589599609375
090227087.png,33,0.2623404562473297,401.18792724609375,535.008544921875,721.8831787109375,535.008544921875,721.8831787109375,899.9569702148438,401.18792724609375,899.9569702148438
090321913.png,16,0.9683257341384888,1126.45556640625,193.4088134765625,1419.259033203125,193.4088134765625,1419.259033203125,500.90460205078125,1126.45556640625,500.90460205078125
090331355.png,24,0.9362205266952515,693.4486083984375,37.888275146484375,916.9019165039062,37.888275146484375,916.9019165039062,290.97869873046875,693.4486083984375,290.97869873046875
090335988.png,6,0.8481555581092834,1049.5133056640625,154.6371612548828,1318.6014404296875,154.6371612548828,1318.6014404296875,390.61578369140625,1049.5133056640625,390.61578369140625
090335988.png,6,0.3934043347835541,1049.487548828125,155.7658233642578,1318.750732421875,155.7658233642578,1318.750732421875,396.0414733886719,1049.487548828125,396.0414733886719
090409803.png,3,0.9134323000907898,306.25543212890625,147.61260986328125,548.7442626953125,147.61260986328125,548.7442626953125,397.8729248046875,306.25543212890625,397.8729248046875
090409803.png,3,0.4389098882675171,306.34906005859375,147.8191375732422,549.1824951171875,147.8191375732422,549.1824951171875,396.76007080078125,306.34906005859375,396.76007080078125
090448605.png,33,0.9312577843666077,1055.2467041015625,197.77926635742188,1300.6190185546875,197.77926635742188,1300.6190185546875,449.9991760253906,1055.2467041015625,449.9991760253906
090453226.png,12,0.36178433895111084,811.5545654296875,415.40716552734375,1048.3798828125,415.40716552734375,1048.3798828125,667.2152709960938,811.5545654296875,667.2152709960938
090505929.png,33,0.9739640355110168,703.9483642578125,126.30880737304688,947.897705078125,126.30880737304688,947.897705078125,377.6353759765625,703.9483642578125,377.6353759765625
090505929.png,19,0.39583027362823486,1310.994384765625,1012.2821044921875,1560.19189453125,1012.2821044921875,1560.19189453125,1080.0,1310.994384765625,1080.0
090527490.png,16,0.6179468035697937,397.2740478515625,419.47467041015625,687.58251953125,419.47467041015625,687.58251953125,744.2001342773438,397.2740478515625,744.2001342773438
090648584.png,23,0.9491268396377563,1238.2216796875,334.42578125,1475.7802734375,334.42578125,1475.7802734375,582.61767578125,1238.2216796875,582.61767578125
090712512.png,5,0.9407488107681274,1248.354736328125,404.98028564453125,1530.04345703125,404.98028564453125,1530.04345703125,659.7653198242188,1248.354736328125,659.7653198242188
090712512.png,5,0.31825023889541626,1247.2327880859375,403.7357482910156,1530.5244140625,403.7357482910156,1530.5244140625,661.2127075195312,1247.2327880859375,661.2127075195312
090717668.png,23,0.9566521048545837,1150.479248046875,289.74462890625,1388.7952880859375,289.74462890625,1388.7952880859375,533.3772583007812,1150.479248046875,533.3772583007812
090719296.png,29,0.9146915674209595,598.4735107421875,266.5789489746094,848.674560546875,266.5789489746094,848.674560546875,512.406494140625,598.4735107421875,512.406494140625
090719296.png,29,0.8362579345703125,599.2494506835938,266.2185974121094,848.981201171875,266.2185974121094,848.981201171875,512.2260131835938,599.2494506835938,512.2260131835938
090719296.png,6,0.7175025343894958,1319.79150390625,1011.8366088867188,1581.745361328125,1011.8366088867188,1581.745361328125,1080.0,1319.79150390625,1080.0
090737325.png,16,0.9605422019958496,1068.853515625,20.40109634399414,1350.341064453125,20.40109634399414,1350.341064453125,309.197509765625,1068.853515625,309.197509765625
090737505.png,23,0.7125438451766968,862.3939819335938,439.8064270019531,1092.10302734375,439.8064270019531,1092.10302734375,690.1902465820312,862.3939819335938,690.1902465820312
090737505.png,23,0.4089144170284271,859.8272094726562,439.88775634765625,1092.316162109375,439.88775634765625,1092.316162109375,692.28125,859.8272094726562,692.28125
090742203.png,33,0.9395797848701477,1096.603515625,171.4442596435547,1386.107666015625,171.4442596435547,1386.107666015625,510.9874267578125,1096.603515625,510.9874267578125
090743000.png,25,0.804305374622345,1121.513671875,186.84841918945312,1394.8223876953125,186.84841918945312,1394.8223876953125,461.1146240234375,1121.513671875,461.1146240234375
090743000.png,25,0.411818265914917,1121.5394287109375,187.57676696777344,1394.6939697265625,187.57676696777344,1394.6939697265625,460.5604248046875,1121.5394287109375,460.5604248046875
090743027.png,33,0.9476717114448547,1319.209716796875,594.9173583984375,1652.0029296875,594.9173583984375,1652.0029296875,967.9652709960938,1319.209716796875,967.9652709960938
090751365.png,1,0.8759613633155823,874.450927734375,659.1307373046875,1161.72998046875,659.1307373046875,1161.72998046875,922.7529296875,874.450927734375,922.7529296875
090751365.png,0,0.4281467795372009,874.6514282226562,659.2425537109375,1162.7216796875,659.2425537109375,1162.7216796875,922.6657104492188,874.6514282226562,922.6657104492188
090757193.png,7,0.9580779075622559,1070.8370361328125,169.25518798828125,1353.218994140625,169.25518798828125,1353.218994140625,443.5135498046875,1070.8370361328125,443.5135498046875
090757193.png,7,0.883318305015564,1070.503662109375,169.63037109375,1352.654052734375,169.63037109375,1352.654052734375,442.29620361328125,1070.503662109375,442.29620361328125
090803931.png,33,0.8660946488380432,1130.288330078125,291.970947265625,1430.726806640625,291.970947265625,1430.726806640625,635.4697875976562,1130.288330078125,635.4697875976562
090816926.png,10,0.8763501644134521,539.4923095703125,733.1722412109375,829.908447265625,733.1722412109375,829.908447265625,1014.888427734375,539.4923095703125,1014.888427734375
090818154.png,30,0.966120719909668,1343.51904296875,625.40087890625,1638.200927734375,625.40087890625,1638.200927734375,905.58642578125,1343.51904296875,905.58642578125
090833946.png,21,0.9591467380523682,423.26934814453125,435.094482421875,702.8772583007812,435.094482421875,702.8772583007812,755.74072265625,423.26934814453125,755.74072265625
090833946.png,21,0.2920271158218384,418.93646240234375,434.8508605957031,703.01708984375,434.8508605957031,703.01708984375,756.5045166015625,418.93646240234375,756.5045166015625
090919433.png,26,0.5869377255439758,1229.91259765625,407.8545227050781,1523.169677734375,407.8545227050781,1523.169677734375,722.876220703125,1229.91259765625,722.876220703125
090925805.png,28,0.8920478820800781,429.703857421875,622.7257080078125,712.5665283203125,622.7257080078125,712.5665283203125,938.271728515625,429.703857421875,938.271728515625
090925805.png,28,0.604952871799469,427.88702392578125,623.4254150390625,712.3814697265625,623.4254150390625,712.3814697265625,935.2943115234375,427.88702392578125,935.2943115234375
090952901.png,8,0.9626572728157043,1207.325927734375,483.0317687988281,1485.929931640625,483.0317687988281,1485.929931640625,730.1864013671875,1207.325927734375,730.1864013671875
091000472.png,24,0.9667994976043701,1256.842529296875,337.04302978515625,1504.568115234375,337.04302978515625,1504.568115234375,617.8790893554688,1256.842529296875,617.8790893554688
091013790.png,16,0.9078832864761353,1229.9697265625,330.12060546875,1535.48681640625,330.12060546875,1535.48681640625,656.7069091796875,1229.9697265625,656.7069091796875
091043311.png,23,0.9333266019821167,1221.83056640625,428.14984130859375,1467.6456298828125,428.14984130859375,1467.6456298828125,683.44140625,1221.83056640625,683.44140625
091051771.png,30,0.9525775909423828,1156.369140625,243.56414794921875,1415.30908203125,243.56414794921875,1415.30908203125,491.3323974609375,1156.369140625,491.3323974609375
091056972.png,27,0.9494826793670654,445.0419616699219,698.9714965820312,738.9149169921875,698.9714965820312,738.9149169921875,1051.439208984375,445.0419616699219,1051.439208984375
091059955.png,25,0.9591655731201172,1080.318603515625,96.57632446289062,1347.002197265625,96.57632446289062,1347.002197265625,369.8409118652344,1080.318603515625,369.8409118652344
091059955.png,25,0.4507302939891815,1081.373046875,97.24801635742188,1346.1610107421875,97.24801635742188,1346.1610107421875,369.3287353515625,1081.373046875,369.3287353515625
091122044.png,1,0.9486595988273621,683.7303466796875,46.85811996459961,928.41748046875,46.85811996459961,928.41748046875,275.18426513671875,683.7303466796875,275.18426513671875
091134101.png,6,0.7897167801856995,1317.2265625,1011.0267333984375,1595.92431640625,1011.0267333984375,1595.92431640625,1080.0,1317.2265625,1080.0
091134101.png,22,0.7790083885192871,747.8885498046875,157.68475341796875,966.0825805664062,157.68475341796875,966.0825805664062,386.433349609375,747.8885498046875,386.433349609375
091155409.png,1,0.9549903869628906,1273.229248046875,535.5911865234375,1568.16455078125,535.5911865234375,1568.16455078125,797.7819213867188,1273.229248046875,797.7819213867188
091156101.png,24,0.945619523525238,772.8951416015625,331.194091796875,1014.0948486328125,331.194091796875,1014.0948486328125,603.6991577148438,772.8951416015625,603.6991577148438
091203931.png,12,0.9613094329833984,667.8602294921875,35.18000793457031,905.9473876953125,35.18000793457031,905.9473876953125,253.32627868652344,667.8602294921875,253.32627868652344
091252202.png,22,0.9585118293762207,748.73095703125,196.29135131835938,968.63916015625,196.29135131835938,968.63916015625,433.4861755371094,748.73095703125,433.4861755371094
091347169.png,3,0.8692129254341125,1083.605224609375,130.4630584716797,1333.427490234375,130.4630584716797,1333.427490234375,379.21282958984375,1083.605224609375,379.21282958984375
091350660.png,16,0.4671337604522705,858.411376953125,418.1011047363281,1161.5279541015625,418.1011047363281,1161.5279541015625,749.7178955078125,858.411376953125,749.7178955078125
091350809.png,13,0.961341142654419,745.8214111328125,112.10951232910156,991.6317138671875,112.10951232910156,991.6317138671875,341.9006652832031,745.8214111328125,341.9006652832031
091350809.png,6,0.5476665496826172,1308.1884765625,1012.1861572265625,1564.468505859375,1012.1861572265625,1564.468505859375,1080.0,1308.1884765625,1080.0
091351229.png,10,0.9751589894294739,727.6922607421875,165.90284729003906,986.009033203125,165.90284729003906,986.009033203125,446.387939453125,727.6922607421875,446.387939453125
091351229.png,24,0.9613969922065735,1371.112548828125,579.4625244140625,1638.48828125,579.4625244140625,1638.48828125,885.7505493164062,1371.112548828125,885.7505493164062
091351967.png,4,0.9732898473739624,713.710693359375,148.9628448486328,964.0742797851562,148.9628448486328,964.0742797851562,381.85125732421875,713.710693359375,381.85125732421875
091351967.png,6,0.4336670935153961,1311.35009765625,1011.4744262695312,1571.39501953125,1011.4744262695312,1571.39501953125,1080.0,1311.35009765625,1080.0
091352104.png,10,0.9582890868186951,844.9011840820312,471.9438171386719,1126.424072265625,471.9438171386719,1126.424072265625,794.7540893554688,844.9011840820312,794.7540893554688
091352104.png,26,0.9451714158058167,1121.5751953125,142.37045288085938,1392.6895751953125,142.37045288085938,1392.6895751953125,419.9407653808594,1121.5751953125,419.9407653808594
091353331.png,26,0.9402067065238953,862.9478759765625,595.594482421875,1165.4835205078125,595.594482421875,1165.4835205078125,927.4632568359375,862.9478759765625,927.4632568359375
091353331.png,26,0.8124610781669617,862.1519165039062,595.365478515625,1165.4205322265625,595.365478515625,1165.4205322265625,923.4674072265625,862.1519165039062,923.4674072265625
091353331.png,26,0.29414865374565125,1451.8817138671875,782.0564575195312,1782.4053955078125,782.0564575195312,1782.4053955078125,1080.0,1451.8817138671875,1080.0
091356569.png,27,0.8150169253349304,1146.798828125,206.80380249023438,1413.092041015625,206.80380249023438,1413.092041015625,483.33123779296875,1146.798828125,483.33123779296875
091356569.png,12,0.5173580050468445,934.6029052734375,643.37939453125,1184.02001953125,643.37939453125,1184.02001953125,908.729248046875,934.6029052734375,908.729248046875
091356569.png,27,0.422591894865036,1146.2119140625,206.30886840820312,1413.1922607421875,206.30886840820312,1413.1922607421875,485.36700439453125,1146.2119140625,485.36700439453125
091356569.png,12,0.30017831921577454,933.1700439453125,635.8212890625,1184.71923828125,635.8212890625,1184.71923828125,908.9342651367188,933.1700439453125,908.9342651367188
091358002.png,16,0.875591516494751,388.3975524902344,312.8775329589844,681.456787109375,312.8775329589844,681.456787109375,631.878173828125,388.3975524902344,631.878173828125
091358002.png,27,0.26499664783477783,1210.53662109375,362.80535888671875,1502.4371337890625,362.80535888671875,1502.4371337890625,642.9479370117188,1210.53662109375,642.9479370117188
091404172.png,25,0.9570026993751526,695.1976928710938,143.2828826904297,953.5447998046875,143.2828826904297,953.5447998046875,415.4013977050781,695.1976928710938,415.4013977050781
091404172.png,29,0.9191297888755798,1000.2573852539062,0.0,1243.7032470703125,0.0,1243.7032470703125,206.86720275878906,1000.2573852539062,206.86720275878906
091404172.png,25,0.7472949624061584,695.748291015625,143.79788208007812,953.5919189453125,143.79788208007812,953.5919189453125,415.138671875,695.748291015625,415.138671875
091404172.png,25,0.253742516040802,695.3755493164062,143.57752990722656,953.4814453125,143.57752990722656,953.4814453125,414.72821044921875,695.3755493164062,414.72821044921875
091411348.png,8,0.9534649848937988,1231.903564453125,461.5877380371094,1512.1943359375,461.5877380371094,1512.1943359375,711.3427734375,1231.903564453125,711.3427734375
091411348.png,8,0.3968070447444916,1232.8494873046875,462.0171203613281,1512.5965576171875,462.0171203613281,1512.5965576171875,711.95458984375,1232.8494873046875,711.95458984375
091411729.png,8,0.9517470598220825,1335.05517578125,657.1194458007812,1628.9447021484375,657.1194458007812,1628.9447021484375,923.0343017578125,1335.05517578125,923.0343017578125
091416036.png,23,0.7882112264633179,1136.620361328125,181.2047882080078,1355.578369140625,181.2047882080078,1355.578369140625,414.6576232910156,1136.620361328125,414.6576232910156
